"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2020-04-16,17003,17161,16730,16768,16768,453153600
2020-04-17,17153,17308,16964,17055,17055,469218300
2020-04-20,17144,17155,16786,17064,17064,339570700
2020-04-21,16812,16935,16451,16451,16451,401986500
2020-04-22,16615,16770,16555,16765,16765,347495900
2020-04-23,16925,17145,16778,17011,17011,392978300
2020-04-24,16640,17155,16640,16859,16859,349284500
2020-04-27,17313,17380,17164,17380,17380,307768100
2020-04-28,17428,17941,17413,17677,17677,496793100
2020-04-29,17616,18076,17609,18067,18067,477978500
2020-04-30,18209,18303,17655,17690,17690,597318500
2020-05-04,17157,17345,17036,17036,17036,430626400
2020-05-05,17289,17390,17082,17387,17387,413815000
2020-05-06,17368,17500,17146,17159,17159,330052900
2020-05-07,17256,17363,17094,17245,17245,360975400
2020-05-08,17416,17462,17254,17439,17439,242317800
2020-05-11,17602,17678,17307,17381,17381,279808500
2020-05-12,17394,17602,17394,17559,17559,323340100
2020-05-13,17354,17427,17183,17183,17183,370538600
2020-05-14,17066,17177,16551,16868,16868,435987200
2020-05-15,17055,17124,16792,16852,16852,350474400
2020-05-18,16998,17446,16953,17401,17401,409926900
2020-05-19,17579,17613,16929,17035,17035,837116200
2020-05-20,16990,17248,16674,17213,17213,802296700
2020-05-21,16987,17284,16950,17087,17087,468260800
2020-05-22,16905,17386,16820,17316,17316,488722400
2020-05-25,17451,17596,17304,17596,17596,275240000
2020-05-26,17796,17894,17697,17860,17860,565674900
2020-05-27,17861,18228,17737,17910,17910,796359100
2020-05-28,18081,18414,18046,18351,18351,616898400
2020-05-29,18193,18391,18149,18198,18198,731191700
2020-06-01,18437,18531,18237,18524,18524,459197200
2020-06-02,18676,19053,18569,18971,18971,612512800
2020-06-03,19204,19642,19171,19642,19642,828030700
2020-06-04,19520,19849,19391,19634,19634,814390200
2020-06-05,19904,20198,19869,20188,20188,925086600
2020-06-08,20133,20399,20050,20231,20231,773230400
2020-06-09,20243,20274,19678,19930,19930,779956200
2020-06-10,20096,20181,19694,19758,19758,703770700
2020-06-11,19222,19353,18807,18807,18807,789867400
2020-06-12,18573,19169,18553,18888,18888,610202600
2020-06-15,18303,19065,18303,18969,18969,483442500
2020-06-16,19383,19874,19297,19626,19626,786184600
2020-06-17,19670,19876,19487,19586,19586,575170300
2020-06-18,19562,19815,19332,19486,19486,495706400
2020-06-19,19601,19741,19572,19619,19619,934839800
2020-06-22,19402,19685,19311,19479,19479,421857500
2020-06-23,19626,19885,19551,19842,19842,523455200
2020-06-24,19778,19907,19163,19163,19163,511785200
2020-06-25,19101,19319,18878,19235,19235,491616700
2020-06-26,19442,19549,19124,19124,19124,366134900
2020-06-29,19159,19541,19113,19447,19447,358186700
2020-06-30,19517,19540,19223,19376,19376,414866900
2020-07-01,19452,19455,19013,19331,19331,361833800
2020-07-02,19531,19975,19482,19887,19887,495115800
2020-07-03,19941,19969,19632,19727,19727,289547200
2020-07-06,20121,20223,19928,20032,20032,443634500
2020-07-07,19938,20066,19845,20013,20013,352024500
2020-07-08,19914,20101,19848,19900,19900,327081800
2020-07-09,19993,20008,19502,19506,19506,324855600
2020-07-10,19395,19770,19395,19768,19768,299117400
2020-07-13,20063,20067,19735,20003,20003,449146200
2020-07-14,19799,19900,19677,19880,19880,425475000
2020-07-15,20046,20361,19982,20281,20281,507289700
2020-07-16,20207,20389,20179,20356,20356,483034300
2020-07-17,20414,20427,20264,20419,20419,399015800
2020-07-20,20327,20679,20217,20621,20621,448609300
2020-07-21,20899,21133,20703,20723,20723,642358800
2020-07-22,20689,20797,20509,20599,20599,400283900
2020-07-23,20664,20689,20363,20454,20454,372189300
2020-07-24,20155,20241,19960,20075,20075,378518300
2020-07-27,20034,20163,19914,20020,20020,358176700
2020-07-28,20022,20120,19698,19903,19903,335491900
2020-07-29,19895,19973,19719,19881,19881,359277100
2020-07-30,19926,19976,19116,19228,19228,545919800
2020-07-31,19342,19532,19086,19092,19092,454759400
2020-08-03,19137,19402,18949,19380,19380,411205200
2020-08-04,19532,19658,19377,19614,19614,566864900
2020-08-05,19766,19896,19642,19740,19740,544154400
2020-08-06,19702,19834,19353,19475,19475,642423100
2020-08-07,19429,19564,19251,19516,19516,349794600
2020-08-10,19570,19668,19454,19652,19652,251844900
2020-08-11,19850,20294,19850,20209,20209,486632200
2020-08-12,20172,20463,20151,20437,20437,372877300
2020-08-13,20383,20472,20257,20257,20257,314363800
2020-08-14,20159,20185,19821,20028,20028,296289800
2020-08-17,20101,20123,19853,19950,19950,246143300
2020-08-18,19845,20159,19723,19846,19846,255470500
2020-08-19,19833,20055,19734,20055,20055,221316800
2020-08-20,19827,19921,19719,19767,19767,264922400
2020-08-21,19846,19868,19480,19695,19695,300533200
2020-08-24,19908,20130,19887,20113,20113,304828800
2020-08-25,20256,20368,20030,20030,20030,327848800
2020-08-26,19971,20137,19928,20137,20137,336048100
2020-08-27,20131,20133,19847,19847,19847,479171100
2020-08-28,19953,19992,19687,19841,19841,475736200
2020-08-31,19972,20081,19616,19634,19634,411640300
2020-09-01,19776,19871,19435,19595,19595,429280800
2020-09-02,19713,20036,19672,19858,19858,375861100
2020-09-03,20009,20141,19462,19551,19551,460398600
2020-09-04,19466,19781,19255,19391,19391,470672600
2020-09-07,19530,19757,19480,19738,19738,309461500
2020-09-08,19808,19817,19202,19380,19380,431597700
2020-09-09,19365,19792,19364,19771,19771,378273400
2020-09-10,19786,19971,19692,19820,19820,462606700
2020-09-11,19790,19876,19698,19821,19821,357726000
2020-09-14,19943,19968,19725,19794,19794,270291800
2020-09-15,19831,20043,19718,19957,19957,337754900
2020-09-16,19982,20033,19803,19964,19964,338233900
2020-09-17,19646,19811,19630,19740,19740,444680400
2020-09-18,19685,19790,19510,19525,19525,714073700
2020-09-21,19408,19440,18778,18793,18793,575956100
2020-09-22,18945,19081,18803,18896,18896,384961300
2020-09-23,19080,19232,18930,18930,18930,359846900
2020-09-24,18653,19102,18621,18907,18907,413000800
2020-09-25,18936,18938,18546,18698,18698,404244200
2020-09-28,18953,19173,18903,19160,19160,385654500
2020-09-29,19132,19222,18996,19061,19061,290185600
2020-09-30,18886,19146,18873,19015,19015,343267400
2020-10-01,19177,19271,18970,19062,19062,396385700
2020-10-02,18834,19072,18815,19064,19064,371254100
2020-10-05,19208,19270,19091,19266,19266,380939400
2020-10-06,19333,19520,19195,19430,19430,440230000
2020-10-07,19410,19473,19356,19435,19435,355102000
2020-10-08,19536,19631,19462,19582,19582,366363800
2020-10-09,19592,19683,19476,19595,19595,324307300
2020-10-12,19643,19765,19559,19719,19719,302531800
2020-10-13,19722,19730,19489,19559,19559,351485400
2020-10-14,19576,19738,19516,19608,19608,306627600
2020-10-15,19380,19385,18957,19065,19065,477390500
2020-10-16,19203,19454,19037,19390,19390,447815200
2020-10-19,19476,19585,19310,19374,19374,290278700
2020-10-20,19323,19568,19245,19482,19482,375281300
2020-10-21,19526,19528,19083,19086,19086,392794000
2020-10-22,19086,19171,18856,19077,19077,375503700
2020-10-23,19082,19365,19074,19285,19285,425542700
2020-10-26,18942,19203,18919,18945,18945,415680400
2020-10-27,19011,19011,18647,18655,18655,429077300
2020-10-28,18297,18347,17843,17898,17898,679900600
2020-10-29,17965,18082,17636,17872,17872,552011900
2020-10-30,17683,17970,17670,17943,17943,470261200
2020-11-02,17968,18400,17806,18400,18400,472405000
2020-11-03,18536,18986,18508,18986,18986,537178700
2020-11-04,18673,19395,18577,19358,19358,571091200
2020-11-05,19490,19788,19480,19731,19731,497400000
2020-11-06,19686,19822,19482,19682,19682,471238000
2020-11-09,20011,20932,19961,20750,20750,1136870400
2020-11-10,20788,20929,20584,20852,20852,936791400
2020-11-11,20958,21050,20816,20993,20993,587145900
2020-11-12,20826,20960,20710,20818,20818,543216500
2020-11-13,20707,20965,20701,20904,20904,426848500
2020-11-16,21145,21435,21008,21317,21317,682567300
2020-11-17,21307,21495,21248,21435,21435,491659300
2020-11-18,21421,21659,21366,21623,21623,587685300
2020-11-19,21486,21680,21426,21536,21536,513106200
2020-11-20,21522,21771,21496,21707,21707,493720900
2020-11-23,21871,21996,21702,21702,21702,548503600
2020-11-24,21985,22150,21953,22145,22145,721630200
2020-11-25,22281,22344,22054,22304,22304,641951300
2020-11-26,22385,22387,22201,22201,22201,541595900
2020-11-27,22173,22386,22167,22352,22352,583607500
2020-11-30,22210,22353,22061,22061,22061,734672200
2020-12-01,22193,22227,22010,22100,22100,578774400
2020-12-02,22020,22043,21784,21972,21972,543377900
2020-12-03,22019,22034,21902,22007,22007,425138400
2020-12-04,22030,22197,22027,22179,22179,507922100
2020-12-07,22130,22156,21964,22107,22107,351279100
2020-12-08,22064,22106,21904,22053,22053,275971200
2020-12-09,22215,22274,21957,21970,21970,471702800
2020-12-10,22032,22089,21746,21916,21916,450860100
2020-12-11,21857,21904,21572,21702,21702,428052900
2020-12-14,21863,21997,21760,21760,21760,389977700
2020-12-15,21718,21964,21676,21935,21935,347534000
2020-12-16,21995,22176,21888,21987,21987,447187000
2020-12-17,22079,22142,22009,22012,22012,456361000
2020-12-18,21919,22145,21911,21976,21976,653820900
2020-12-21,21470,21634,21087,21411,21411,596283800
2020-12-22,21491,21851,21489,21844,21844,307522300
2020-12-23,21970,22156,21921,22130,22130,306654600
2020-12-28,22308,22354,22252,22289,22289,260519700
2020-12-29,22389,22395,22203,22259,22259,229758800
2020-12-30,22303,22345,22233,22233,22233,224887400
2021-01-04,22398,22493,22228,22316,22316,432600300
2021-01-05,22223,22355,22106,22201,22201,381948600
2021-01-06,22364,22793,22218,22734,22734,672068000
2021-01-07,22824,22852,22622,22746,22746,476763700
2021-01-08,22946,23004,22701,22794,22794,447809200
2021-01-11,22704,22804,22502,22722,22722,358993400
2021-01-12,22787,22821,22558,22646,22646,459404700
2021-01-13,22611,22812,22574,22744,22744,388253200
2021-01-14,22743,22880,22638,22638,22638,405187100
2021-01-15,22633,22748,22243,22381,22381,434287800
2021-01-18,22258,22516,22239,22499,22499,335089300
2021-01-19,22636,22650,22428,22442,22442,386351200
2021-01-20,22570,22665,22503,22651,22651,380508500
2021-01-21,22790,22836,22425,22429,22429,407667700
2021-01-22,22253,22259,21926,22088,22088,455886600
2021-01-25,22237,22250,21667,21736,21736,444515300
2021-01-26,21710,22044,21655,21987,21987,370538500
2021-01-27,21923,21985,21421,21663,21663,460640200
2021-01-28,21470,21941,21312,21917,21917,421309200
2021-01-29,21570,21786,21521,21573,21573,430738500
2021-02-01,21737,21883,21619,21826,21826,320779300
2021-02-02,21957,22152,21956,22067,22067,385385100
2021-02-03,22444,22738,22378,22528,22528,788305200
2021-02-04,22562,22982,22481,22901,22901,585655700
2021-02-05,22988,23276,22937,23083,23083,763260500
2021-02-08,23281,23513,23231,23426,23426,677058800
2021-02-09,23482,23482,23259,23300,23300,435700200
2021-02-10,23413,23414,23134,23265,23265,449557400
2021-02-11,23288,23369,23255,23307,23307,391629500
2021-02-12,23291,23411,23059,23411,23411,355015700
2021-02-15,23629,23652,23562,23604,23604,438025700
2021-02-16,23631,23641,23423,23441,23441,372745200
2021-02-17,23384,23453,23122,23179,23179,391642600
2021-02-18,23196,23278,22882,22922,22922,385295100
2021-02-19,22935,23187,22852,23136,23136,451362100
2021-02-22,23000,23045,22842,23009,23009,377445000
2021-02-23,23102,23174,22635,22939,22939,508987300
2021-02-24,22904,23133,22870,23098,23098,879138700
2021-02-25,23265,23292,23055,23064,23064,695998400
2021-02-26,22724,23027,22678,22849,22849,561491600
2021-03-01,23123,23272,23078,23265,23265,475925000
2021-03-02,23177,23326,23084,23084,23084,444498500
2021-03-03,23218,23353,22824,23047,23047,610081900
2021-03-04,22955,23188,22796,23093,23093,505106200
2021-03-05,22955,23290,22874,22966,22966,599011100
2021-03-08,23174,23730,23068,23682,23682,660479000
2021-03-09,23691,23870,23632,23817,23817,609586300
2021-03-10,23794,23958,23736,23926,23926,599918900
2021-03-11,24024,24222,24024,24121,24121,749086700
2021-03-12,24098,24180,24020,24113,24113,583290800
2021-03-15,24217,24425,24054,24139,24139,519599900
2021-03-16,24256,24319,24183,24261,24261,5477600
2021-03-17,24277,24350,24198,24281,24281,5001700
2021-03-18,24434,24459,24259,24360,24360,624093300
2021-03-19,24014,24370,23967,24199,24199,1238440000
2021-03-22,24075,24286,24029,24263,24263,448927300
2021-03-23,24213,24218,24024,24114,24114,464538900
2021-03-24,23970,24217,23934,24209,24209,395181000
2021-03-25,24149,24265,23993,24219,24219,453740100
2021-03-26,24390,24427,24266,24393,24393,457711200
2021-03-29,24426,24486,24328,24421,24421,377326900
2021-03-30,24537,24708,24469,24636,24636,462403700
2021-03-31,24677,24778,24637,24649,24649,434928900
2021-04-01,24731,24755,24656,24710,24710,367029700
2021-04-06,24926,24939,24746,24761,24761,434526200
2021-04-07,24762,24835,24602,24741,24741,333287300
2021-04-08,24855,24876,24532,24577,24577,474760600
2021-04-09,24614,24678,24429,24429,24429,374601700
2021-04-12,24404,24578,24341,24457,24457,269571200
2021-04-13,24486,24639,24462,24600,24600,353958500
2021-04-14,24631,24631,24435,24575,24575,326141900
2021-04-15,24601,24641,24470,24529,24529,317438800
2021-04-16,24555,24767,24526,24744,24744,395037300
2021-04-19,24733,24805,24657,24691,24691,324837700
2021-04-20,24698,24732,24048,24089,24089,456679600
2021-04-21,24194,24268,23917,24161,24161,360222400
2021-04-22,24252,24414,24176,24398,24398,299136100
2021-04-23,24278,24396,24227,24386,24386,252467100
2021-04-26,24426,24547,24322,24514,24514,318567000
2021-04-27,24515,24537,24346,24473,24473,296045600
2021-04-28,24526,24555,24359,24460,24460,357370600
2021-04-29,24548,24552,24151,24278,24278,439223600
2021-04-30,24326,24396,24086,24141,24141,464200000
2021-05-03,24196,24466,24147,24420,24420,311724400
2021-05-04,24464,24516,23944,23978,23978,445303600
2021-05-05,24159,24473,24106,24464,24464,382990200
2021-05-06,24552,24677,24371,24495,24495,732682000
2021-05-07,24630,24641,24420,24612,24612,435968900
2021-05-10,24724,24813,24651,24803,24803,502226100
2021-05-11,24614,24619,24262,24396,24396,520032700
2021-05-12,24440,24535,24254,24453,24453,482207800
2021-05-13,24235,24564,23898,24486,24486,434877100
2021-05-14,24624,24766,24430,24766,24766,405360300
2021-05-17,24846,24929,24713,24863,24863,409875100
2021-05-18,25054,25114,24818,24880,24880,439499000
2021-05-19,24623,24772,24260,24487,24487,458337300
2021-05-20,24608,24702,24397,24702,24702,387799300
2021-05-21,24770,24975,24717,24975,24975,462066600
2021-05-24,24851,24969,24792,24891,24891,313590800
2021-05-25,24950,25009,24881,24893,24893,384107900
2021-05-26,24958,24996,24682,24778,24778,408740600
2021-05-27,24713,25103,24708,25056,25056,636884800
2021-05-28,25096,25186,25043,25169,25169,339212800
2021-05-31,25171,25279,25149,25171,25171,228536500
2021-06-01,25273,25553,25268,25322,25322,368281300
2021-06-02,25281,25408,25256,25380,25380,288084600
2021-06-03,25359,25479,25201,25452,25452,337004100
2021-06-04,25449,25570,25442,25570,25570,344696400
2021-06-07,25556,25829,25515,25825,25825,402527800
2021-06-08,25843,25927,25705,25809,25809,381595000
2021-06-09,25845,25880,25692,25742,25742,263931500
2021-06-10,25756,25769,25517,25638,25638,321813200
2021-06-11,25656,25740,25608,25717,25717,245868600
2021-06-14,25789,25863,25688,25758,25758,274146300
2021-06-15,25828,25840,25645,25737,25737,306929500
2021-06-16,25807,25827,25699,25768,25768,314186900
2021-06-17,25687,25794,25671,25714,25714,371570700
2021-06-18,25670,25747,25217,25218,25218,731037000
2021-06-21,24903,25398,24903,25398,25398,317477200
2021-06-22,25428,25429,25208,25316,25316,259562500
2021-06-23,25354,25410,25077,25077,25077,263817800
2021-06-24,25150,25429,25120,25422,25422,327891600
2021-06-25,25457,25517,25422,25511,25511,243548300
2021-06-28,25504,25572,25227,25227,25227,279356800
2021-06-29,25247,25468,25247,25357,25357,308238500
2021-06-30,25351,25401,24954,25102,25102,379004600
2021-07-01,25257,25408,25040,25286,25286,288355000
2021-07-02,25342,25389,25231,25282,25282,242390400
2021-07-05,25271,25513,25163,25441,25441,188095500
2021-07-06,25446,25452,25163,25228,25228,365431800
2021-07-07,25314,25436,25166,25285,25285,365651400
2021-07-08,25135,25146,24464,24641,24641,565763000
2021-07-09,24754,25080,24751,25052,25052,363310000
2021-07-12,25119,25302,24969,25283,25283,250998000
2021-07-13,25322,25327,25082,25157,25157,299328200
2021-07-14,25110,25320,25098,25194,25194,0
2021-07-15,25085,25103,24833,24876,24876,273841400
2021-07-16,24918,24999,24686,24793,24793,334825400
2021-07-19,24513,24531,23835,23966,23966,521284300
2021-07-20,24108,24234,23818,24107,24107,348537800
2021-07-21,24248,24682,24231,24676,24676,356040000
2021-07-22,24798,24987,24735,24805,24805,296145100
2021-07-23,24936,25160,24912,25125,25125,290847900
2021-07-26,24994,25296,24972,25296,25296,335468700
2021-07-27,25225,25261,25004,25087,25087,306853600
2021-07-28,25100,25296,25060,25262,25262,334329600
2021-07-29,25363,25541,25313,25516,25516,291852900
2021-07-30,25428,25504,25348,25363,25363,395428300
2021-08-02,25536,25680,25352,25352,25352,304444700
2021-08-03,25415,25477,25276,25356,25356,287525400
2021-08-04,25478,25552,25350,25490,25490,286732600
2021-08-05,25496,25672,25492,25666,25666,274087400
2021-08-06,25679,26035,25652,26000,26000,424175900
2021-08-09,26012,26157,26010,26139,26139,270750800
2021-08-10,26155,26289,26142,26201,26201,232389200
2021-08-11,26269,26480,26219,26457,26457,375909200
2021-08-12,26483,26575,26439,26558,26558,315729200
2021-08-13,26570,26688,26539,26653,26653,227179600
2021-08-16,26488,26608,26392,26449,26449,241063300
2021-08-17,26331,26331,26161,26225,26225,295681600
2021-08-18,26225,26376,26158,26357,26357,256836500
2021-08-19,26038,26050,25716,25929,25929,353293300
2021-08-20,25906,25937,25707,25918,25918,274437900
2021-08-23,26121,26180,25936,26046,26046,235797900
2021-08-24,26151,26152,25896,26028,26028,223774200
2021-08-25,26031,26062,25966,26060,26060,233866600
2021-08-26,25963,26049,25835,25862,25862,249266600
2021-08-27,25858,26013,25814,26007,26007,197947300
2021-08-30,26062,26074,25944,26024,26024,148386600
2021-08-31,26051,26205,25895,26009,26009,353280200
2021-09-01,26186,26398,26095,26182,26182,368480600
2021-09-02,26172,26263,26151,26233,26233,275518300
2021-09-03,26221,26261,25971,26065,26065,299511900
2021-09-06,26129,26298,26121,26263,26263,215641300
2021-09-07,26245,26269,26038,26074,26074,243791300
2021-09-08,25949,26064,25717,25877,25877,341131500
2021-09-09,25716,26002,25643,25910,25910,291664000
2021-09-10,25962,25991,25643,25686,25686,374487100
2021-09-13,25794,26011,25793,25926,25926,333632100
2021-09-14,25944,26130,25916,26027,26027,332447700
2021-09-15,26051,26060,25688,25762,25762,399956600
2021-09-16,25917,26105,25914,25964,25964,359528800
2021-09-17,26119,26162,25710,25710,25710,696227800
2021-09-20,25355,25396,24941,25048,25048,471648300
2021-09-21,25210,25436,25169,25353,25353,342132800
2021-09-22,25529,25717,25432,25717,25717,357936200
2021-09-23,25895,26088,25854,26081,26081,411942700
2021-09-24,26022,26082,25921,25969,25969,355960400
2021-09-27,26159,26187,26010,26132,26132,474510700
2021-09-28,26156,26223,25573,25573,25573,490155200
2021-09-29,25727,25826,25577,25737,25737,500922400
2021-09-30,25901,25938,25558,25684,25684,519538600
2021-10-01,25306,25740,25276,25615,25615,451575900
2021-10-04,25541,25722,25411,25461,25461,360740600
2021-10-05,25531,25956,25520,25956,25956,534430700
2021-10-06,25782,25784,25330,25606,25606,536857600
2021-10-07,25934,26048,25761,25992,25992,474763900
2021-10-08,26023,26095,25937,26051,26051,383664800
2021-10-11,25997,26052,25805,25930,25930,369413400
2021-10-12,25636,25990,25597,25990,25990,327384700
2021-10-13,25928,26046,25858,25959,25959,329950500
2021-10-14,26123,26317,26079,26278,26278,413141500
2021-10-15,26438,26550,26349,26489,26489,603041500
2021-10-18,26332,26386,26156,26269,26269,412976400
2021-10-19,26300,26387,26256,26333,26333,378157600
2021-10-20,26274,26609,26256,26582,26582,392749400
2021-10-21,26450,26631,26386,26525,26525,299329800
2021-10-22,26582,26682,26551,26572,26572,257427900
2021-10-25,26596,26823,26573,26816,26816,381634700
2021-10-26,26877,27049,26835,26971,26971,340319900
2021-10-27,26878,26944,26759,26806,26806,375187500
2021-10-28,26821,26938,26762,26890,26890,748505700
2021-10-29,26753,26896,26629,26876,26876,563963300
2021-11-01,27020,27303,27005,27206,27206,416822700
2021-11-02,27173,27238,27097,27190,27190,413299600
2021-11-03,27168,27378,27141,27378,27378,373304600
2021-11-04,27518,27550,27405,27522,27522,620753300
2021-11-05,27526,27867,27521,27796,27796,755313700
2021-11-08,27809,27833,27711,27711,27711,492955900
2021-11-09,27662,27719,27441,27441,27441,364222500
2021-11-10,27527,27601,27418,27561,27561,397432600
2021-11-11,27535,27654,27481,27633,27633,312141500
2021-11-12,27639,27737,27579,27732,27732,480493600
2021-11-15,27701,27878,27680,27868,27868,442422400
2021-11-16,27932,27969,27801,27805,27805,510247200
2021-11-17,27840,27884,27780,27825,27825,415445900
2021-11-18,27816,27874,27595,27662,27662,370509600
2021-11-19,27755,27817,27164,27337,27337,795925200
2021-11-22,27273,27440,27199,27383,27383,2015241700
2021-11-23,27158,27252,26912,26939,26939,1184362600
2021-11-24,27013,27148,26797,27109,27109,1721921700
2021-11-25,27216,27302,27042,27099,27099,1051578800
2021-11-26,26303,26443,25853,25853,25853,903003400
2021-11-29,26227,26330,25967,26042,26042,584948900
2021-11-30,25659,26085,25518,25814,25814,795726200
2021-12-01,26039,26426,25987,26372,26372,501587200
2021-12-02,26100,26236,25883,26005,26005,519689600
2021-12-03,26233,26284,25826,25939,25939,456414500
2021-12-06,26153,26526,26036,26498,26498,443852100
2021-12-07,26725,27171,26715,27138,27138,419090400
2021-12-08,27041,27156,26752,26752,26752,363889000
2021-12-09,26787,26896,26690,26817,26817,436604800
2021-12-10,26665,26906,26660,26722,26722,341538000
2021-12-13,26795,26947,26513,26551,26551,408158500
2021-12-14,26654,26747,26521,26557,26557,394016500
2021-12-15,26661,26783,26613,26666,26666,396490600
2021-12-16,27041,27041,26707,26782,26782,503570300
2021-12-17,26589,26681,26352,26611,26611,574739700
2021-12-20,26005,26246,25783,26178,26178,381439600
2021-12-21,26431,26653,26299,26653,26653,259080800
2021-12-22,26667,26828,26541,26828,26828,282845400
2021-12-23,26886,27023,26814,27016,27016,218448800
2021-12-27,26942,27252,26925,27231,27231,196458800
2021-12-28,27275,27497,27274,27445,27445,238404900
2021-12-29,27461,27467,27260,27344,27344,209813300
2021-12-30,27354,27415,27308,27347,27347,198002200
2022-01-03,27409,27779,27409,27730,27730,403410700
2022-01-04,27897,28084,27753,27955,27955,427310400
2022-01-05,28002,28213,27951,28163,28163,459306200
2022-01-06,27738,27942,27601,27656,27656,413528200
2022-01-07,27776,27853,27449,27618,27618,389938700
2022-01-10,27779,27803,27273,27354,27354,352259500
2022-01-11,27551,27642,27446,27535,27535,281269000
2022-01-12,27693,27727,27508,27714,27714,453715000
2022-01-13,27676,27900,27662,27844,27844,351016000
2022-01-14,27598,27737,27422,27544,27544,406157900
2022-01-17,27678,27705,27574,27689,27689,356541300
2022-01-18,27579,27585,27305,27483,27483,481745500
2022-01-19,27327,27563,27221,27371,27371,490314700
2022-01-20,27429,27570,27316,27570,27570,465538800
2022-01-21,27172,27316,26807,27061,27061,434447800
2022-01-24,26880,26990,25802,25973,25973,493968100
2022-01-25,26186,26274,25785,26029,26029,401987900
2022-01-26,26225,26657,26199,26619,26619,410532700
2022-01-27,26294,27040,26258,26882,26882,460394300
2022-01-28,26842,26866,26293,26565,26565,402469900
2022-01-31,27055,27060,26648,26814,26814,528600800
2022-02-01,27024,27225,26999,27225,27225,485074500
2022-02-02,27342,27550,27318,27389,27389,464182300
2022-02-03,27372,27380,27062,27089,27089,442171200
2022-02-04,27261,27267,26514,26604,26604,501398800
2022-02-07,26720,26749,26144,26329,26329,494420900
2022-02-08,26335,26659,26202,26412,26412,522508300
2022-02-09,26642,27129,26641,27129,27129,577214900
2022-02-10,27216,27354,26966,27190,27190,591659000
2022-02-11,26850,27047,26741,26966,26966,491655600
2022-02-14,26334,26507,25894,26415,26415,620984700
2022-02-15,26339,26974,26303,26968,26968,488413100
2022-02-16,27066,27161,26779,26969,26969,418117400
2022-02-17,26944,27025,26562,26669,26669,398071200
2022-02-18,26762,26832,26420,26507,26507,337144000
2022-02-21,26678,26703,25848,26050,26050,357596100
2022-02-22,25330,26222,25329,26044,26044,491922500
2022-02-23,26173,26384,25917,25955,25955,416540200
2022-02-24,25486,25545,24507,24878,24878,871835400
2022-02-25,25137,25803,24797,25773,25773,669513500
2022-02-28,25208,25479,24953,25416,25416,760481500
2022-03-01,25400,25630,24364,24364,24364,824196900
2022-03-02,24270,24709,23967,24534,24534,749019200
2022-03-03,24597,24743,23908,23959,23959,1024376900
2022-03-04,23718,23746,22465,22465,22465,1219170300
2022-03-07,21913,22761,21060,22160,22160,1473195100
2022-03-08,21889,22988,21887,22336,22336,1028269400
2022-03-09,22856,23889,22763,23889,23889,984422600
2022-03-10,23926,23979,22830,22887,22887,932538900
2022-03-11,23036,23707,22778,23041,23041,860175100
2022-03-14,23325,23618,23241,23427,23427,730121400
2022-03-15,23226,23595,22929,23500,23500,553963600
2022-03-16,24036,24453,23975,24285,24285,753734200
2022-03-17,24380,24460,23846,24124,24124,649613300
2022-03-18,24205,24262,23827,24222,24222,790510200
2022-03-21,24165,24496,24163,24295,24295,429349900
2022-03-22,24402,24595,24368,24534,24534,355881700
2022-03-23,24641,24644,24225,24299,24299,487124700
2022-03-24,24357,24552,24276,24401,24401,817457300
2022-03-25,24439,24674,24337,24559,24559,637523100
2022-03-28,24594,25093,24580,24713,24713,562470800
2022-03-29,25026,25506,24916,25308,25308,684783800
2022-03-30,25221,25358,25065,25300,25300,760812800
2022-03-31,25336,25367,25021,25021,25021,698466800
2022-04-01,25055,25297,24950,25163,25163,640705800
2022-04-04,25202,25240,24906,25176,25176,540352000
2022-04-05,25165,25280,24853,24960,24960,445472100
2022-04-06,24916,25016,24191,24447,24447,525445400
2022-04-07,24526,24913,24276,24303,24303,464475800
2022-04-08,24667,24844,24616,24819,24819,500051900
2022-04-11,24774,24981,24606,24749,24749,372617600
2022-04-12,24459,24810,24336,24667,24667,427734600
2022-04-13,24588,24722,24513,24722,24722,398769200
2022-04-14,24784,24943,24659,24862,24862,423365700
2022-04-19,24581,24675,24355,24624,24624,359742400
2022-04-20,24661,24928,24606,24878,24878,370914100
2022-04-21,24873,24984,24806,24806,24806,361956100
2022-04-22,24442,24601,24261,24280,24280,443872600
2022-04-25,23888,24108,23734,23909,23909,358461500
2022-04-26,24150,24153,23679,23682,23682,359105800
2022-04-27,23702,23887,23304,23830,23830,394768900
2022-04-28,24040,24248,23835,24056,24056,329995300
2022-04-29,24313,24409,24129,24252,24252,357495400
2022-05-02,24042,24121,23320,23857,23857,349572200
2022-05-03,24035,24242,23951,24242,24242,358182400
2022-05-04,24265,24304,23894,23902,23902,364539500
2022-05-05,24349,24441,23695,23760,23760,481453500
2022-05-06,23688,23814,23356,23476,23476,484070600
2022-05-09,23419,23542,22833,22833,22833,400315000
2022-05-10,23085,23378,23021,23070,23070,429969700
2022-05-11,23276,23724,23152,23724,23724,471116200
2022-05-12,23310,23707,23219,23566,23566,424182600
2022-05-13,23768,24048,23669,24048,24048,364913400
2022-05-16,23979,24149,23869,24033,24033,321864600
2022-05-17,24230,24475,24168,24302,24302,363427400
2022-05-18,24338,24388,24061,24086,24086,344060900
2022-05-19,23877,24070,23720,24065,24065,340805300
2022-05-20,24224,24543,24035,24095,24095,396640200
2022-05-23,24050,24137,23778,24137,24137,342164500
